match_id,map_id,round_id,team_name,map_name,round_number,round_ct_team,round_first_site_hit,round_site_hit_time,round_bomb_plant_site,player_planted_bomb,round_bomb_plant_time,round_bomb_defuser,bomb_defuse_time,round_length,round_result,round_timeout_called_before,player_name,player_flashes_used,player_smokes_used,player_grenades_used,player_molotovs_used,player_incendiaries_used,player_kills,player_died,player_spent_amount,player_loadout,player_damage,round_first_killer,round_first_death,player_headshots,player_upperbodyshots,player_stomachshots,player_legshots
12,27,536,Aurora,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,jottAAA,0,1,1,1,0,0,FALSE,2200,"Karambit, Glock-18, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade, AK-47",81,FALSE,FALSE,0,3,0,0
12,27,536,NRG,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,Jeorge,0,1,0,1,0,1,FALSE,4650,"Karambit, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade",100,FALSE,FALSE,1,3,0,0
12,27,536,NRG,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,HexT,0,2,0,0,1,0,FALSE,5700,"Karambit, USP-S, Smoke Grenade, M4A1-S, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
12,27,536,NRG,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,oSee,0,0,0,0,0,0,FALSE,5600,"Butterfly Knife, USP-S, AWP, Smoke Grenade, Flashbang, High Explosive Grenade, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
12,27,536,Aurora,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,woxic,3,1,2,0,0,0,FALSE,1850,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,27,536,Aurora,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,XANTARES,0,0,0,2,0,0,TRUE,1200,"Karambit, Five-SeveN, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",0,FALSE,TRUE,0,0,0,0
12,27,536,NRG,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,br0,0,1,1,0,1,1,FALSE,4650,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade",181,FALSE,FALSE,0,4,1,0
12,27,536,NRG,de_inferno,16,NRG,,,,FALSE,,FALSE,,115,CT,,nitr0,0,1,1,0,1,1,FALSE,4650,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade",49,TRUE,FALSE,0,0,0,0
12,27,537,Aurora,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,Wicadia,1,1,1,1,0,1,TRUE,2400,"Karambit, Glock-18, High Explosive Grenade, Molotov, Smoke Grenade, AK-47, Flashbang",46,FALSE,FALSE,1,0,0,0
12,27,537,Aurora,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,MAJ3R,2,1,0,0,0,0,TRUE,5750,"Karambit, Glock-18, AK-47, Smoke Grenade, Flashbang, Molotov",30,FALSE,FALSE,0,2,0,0
12,27,537,Aurora,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,jottAAA,0,1,1,0,0,1,FALSE,1400,"Karambit, Glock-18, AK-47, Smoke Grenade, Flashbang, High Explosive Grenade",182,FALSE,FALSE,0,6,1,0
12,27,537,NRG,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,Jeorge,0,1,1,0,1,0,TRUE,1000,"Karambit, USP-S, M4A1-S, High Explosive Grenade, Incendiary Grenade, Smoke Grenade, Flashbang",35,FALSE,FALSE,0,1,0,0
12,27,537,NRG,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,HexT,0,0,0,0,0,0,TRUE,1700,"Karambit, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",50,FALSE,TRUE,0,1,0,1
12,27,537,NRG,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,oSee,0,0,0,0,0,0,TRUE,800,"Butterfly Knife, AWP, Flashbang, High Explosive Grenade, Incendiary Grenade, Smoke Grenade, Five-SeveN",0,FALSE,FALSE,0,0,0,0
12,27,537,Aurora,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,woxic,1,0,0,1,0,3,FALSE,3800,"Karambit, Glock-18, Molotov, Flashbang, AWP",242,TRUE,FALSE,0,0,3,0
12,27,537,Aurora,de_inferno,17,NRG,A,36.3125,A,TRUE,48.265625,FALSE,,62.890625,T,,XANTARES,1,1,1,2,0,0,FALSE,4900,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,27,537,NRG,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,br0,0,1,1,0,0,0,TRUE,1300,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, Flashbang, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
12,27,537,NRG,de_inferno,17,NRG,A,36.3125,A,FALSE,48.265625,FALSE,,62.890625,T,,nitr0,2,0,1,0,0,1,TRUE,1700,"Butterfly Knife, USP-S, M4A1-S, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang",133,FALSE,FALSE,2,0,0,0
12,28,538,NRG,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,oSee,1,0,0,0,0,0,TRUE,650,"Butterfly Knife, USP-S, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,538,NRG,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,HexT,0,0,0,0,0,1,TRUE,650,"Karambit, USP-S",100,FALSE,FALSE,1,0,0,0
12,28,538,Aurora,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,jottAAA,0,0,0,0,0,3,TRUE,650,"Karambit, Glock-18",300,FALSE,FALSE,4,2,0,0
12,28,538,Aurora,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,woxic,2,0,0,1,0,0,TRUE,800,"Karambit, Glock-18, Molotov, Flashbang",81,FALSE,FALSE,0,3,0,0
12,28,538,NRG,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,Jeorge,0,0,0,0,0,1,TRUE,650,"Karambit, USP-S",100,TRUE,FALSE,1,0,0,0
12,28,538,Aurora,de_nuke,1,NRG,A,27.21875,A,TRUE,35.671875,FALSE,71.421875,71.421875,CT,,Wicadia,1,1,0,0,0,0,TRUE,800,"Karambit, Glock-18, C4 Explosive, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,538,Aurora,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,MAJ3R,0,0,0,0,0,0,TRUE,650,"Karambit, Glock-18",0,FALSE,TRUE,0,0,0,0
12,28,538,NRG,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,br0,0,1,0,0,0,0,TRUE,650,"Karambit, Smoke Grenade, Dual Berettas",0,FALSE,FALSE,0,0,0,0
12,28,538,NRG,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,TRUE,71.421875,71.421875,CT,,nitr0,0,0,0,0,0,3,FALSE,800,"Butterfly Knife, USP-S",296,FALSE,FALSE,2,4,0,0
12,28,538,Aurora,de_nuke,1,NRG,A,27.21875,A,FALSE,35.671875,FALSE,71.421875,71.421875,CT,,XANTARES,0,0,1,0,0,1,TRUE,650,"Karambit, Glock-18, High Explosive Grenade",100,FALSE,FALSE,1,1,0,0
12,28,539,NRG,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,oSee,0,0,0,0,0,0,TRUE,3650,"Butterfly Knife, USP-S, FAMAS, Smoke Grenade, Flashbang",43,FALSE,FALSE,0,1,1,0
12,28,539,NRG,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,HexT,0,1,0,0,1,0,FALSE,3950,"Karambit, USP-S, FAMAS, Smoke Grenade, Flashbang, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
12,28,539,Aurora,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,jottAAA,0,1,0,0,0,0,FALSE,3550,"Karambit, Flashbang, Desert Eagle",0,FALSE,FALSE,0,0,0,0
12,28,539,Aurora,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,woxic,0,1,0,0,0,0,TRUE,2350,"Karambit, Glock-18, SSG 08, Smoke Grenade, C4 Explosive",71,FALSE,TRUE,0,1,0,0
12,28,539,NRG,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,Jeorge,0,1,0,0,0,0,TRUE,3900,"Karambit, USP-S, M4A1-S",0,FALSE,FALSE,0,0,0,0
12,28,539,Aurora,de_nuke,2,NRG,B,65.421875,B,TRUE,78.046875,FALSE,,119.046875,T,,Wicadia,0,0,1,0,0,0,TRUE,2650,"Karambit, Glock-18, MAC-10, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
12,28,539,Aurora,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,MAJ3R,1,1,0,0,0,1,FALSE,2550,"Karambit, Glock-18, MAC-10, Smoke Grenade, Flashbang",100,FALSE,FALSE,1,2,2,0
12,28,539,NRG,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,br0,0,1,1,0,0,2,TRUE,3550,"Karambit, USP-S, FAMAS, Smoke Grenade, High Explosive Grenade",200,TRUE,FALSE,3,0,0,0
12,28,539,NRG,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,nitr0,1,1,1,0,0,0,FALSE,4700,"Butterfly Knife, Dual Berettas, M4A1-S, Smoke Grenade, Flashbang, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
12,28,539,Aurora,de_nuke,2,NRG,B,65.421875,B,FALSE,78.046875,FALSE,,119.046875,T,,XANTARES,0,0,1,1,0,1,FALSE,2900,"Karambit, Glock-18, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang, AK-47",100,FALSE,FALSE,1,0,0,0
12,28,540,NRG,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,oSee,0,0,0,0,1,0,TRUE,950,"Butterfly Knife, Five-SeveN, Incendiary Grenade, Smoke Grenade",0,FALSE,FALSE,0,0,0,0
12,28,540,NRG,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,HexT,0,1,0,0,0,0,TRUE,1200,"Karambit, Flashbang, Five-SeveN, Smoke Grenade",21,FALSE,FALSE,0,1,0,0
12,28,540,Aurora,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,jottAAA,0,0,0,1,0,1,FALSE,2000,"Karambit, Flashbang, Desert Eagle, FAMAS, Smoke Grenade, Molotov, High Explosive Grenade",100,TRUE,FALSE,0,3,1,1
12,28,540,Aurora,de_nuke,3,NRG,A,50.84375,A,TRUE,73.09375,FALSE,,88.328125,T,,woxic,0,1,0,1,0,0,FALSE,2100,"Karambit, Glock-18, C4 Explosive, AK-47, Smoke Grenade, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,540,NRG,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,Jeorge,0,1,0,0,1,0,TRUE,1450,"Karambit, Five-SeveN, Smoke Grenade, Incendiary Grenade",25,FALSE,FALSE,0,1,0,0
12,28,540,Aurora,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,Wicadia,0,1,1,1,0,3,TRUE,2200,"Karambit, Glock-18, High Explosive Grenade, Molotov, Smoke Grenade, Flashbang, MAC-10",392,FALSE,FALSE,4,7,5,1
12,28,540,Aurora,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,MAJ3R,0,1,1,1,0,0,FALSE,2250,"Karambit, Glock-18, M4A1-S, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,540,NRG,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,br0,0,1,1,0,0,0,TRUE,1950,"Karambit, USP-S, FAMAS, Smoke Grenade, High Explosive Grenade, Flashbang",0,FALSE,TRUE,0,0,0,0
12,28,540,NRG,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,nitr0,0,1,0,0,0,1,TRUE,1300,"Butterfly Knife, Dual Berettas, M4A1-S, Smoke Grenade",54,FALSE,FALSE,0,1,2,0
12,28,540,Aurora,de_nuke,3,NRG,A,50.84375,A,FALSE,73.09375,FALSE,,88.328125,T,,XANTARES,1,1,0,0,0,1,FALSE,3700,"Karambit, Glock-18, Flashbang, Smoke Grenade, Molotov, AK-47, High Explosive Grenade",8,FALSE,FALSE,0,1,0,0
12,28,541,NRG,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,oSee,0,1,0,0,0,1,TRUE,300,"Butterfly Knife, USP-S, Smoke Grenade",148,FALSE,FALSE,1,3,2,1
12,28,541,NRG,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,HexT,0,0,0,0,0,0,TRUE,0,"Karambit, USP-S",63,FALSE,TRUE,1,0,0,0
12,28,541,Aurora,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,jottAAA,0,0,1,0,0,2,FALSE,700,"Karambit, Flashbang, Desert Eagle, FAMAS, High Explosive Grenade, Smoke Grenade, Molotov",122,FALSE,FALSE,2,2,0,0
12,28,541,Aurora,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,woxic,0,0,0,0,0,1,TRUE,700,"Karambit, AK-47, Flashbang, Five-SeveN, Smoke Grenade, Molotov, C4 Explosive",100,TRUE,FALSE,1,0,0,0
12,28,541,NRG,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,Jeorge,0,0,0,0,0,0,TRUE,0,"Karambit, USP-S",0,FALSE,FALSE,0,0,0,0
12,28,541,Aurora,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,Wicadia,0,0,0,0,0,2,FALSE,3250,"Karambit, Glock-18, MAC-10, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",200,FALSE,FALSE,2,1,1,0
12,28,541,Aurora,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,MAJ3R,0,0,1,1,0,0,FALSE,700,"Karambit, Glock-18, M4A1-S, Flashbang, Smoke Grenade, High Explosive Grenade, Molotov",78,FALSE,FALSE,0,2,0,0
12,28,541,NRG,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,br0,0,0,0,0,0,0,TRUE,0,"Karambit, USP-S",19,FALSE,FALSE,0,1,1,0
12,28,541,NRG,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,nitr0,2,0,0,0,0,1,TRUE,400,"Butterfly Knife, USP-S, Flashbang",105,FALSE,FALSE,1,0,2,0
12,28,541,Aurora,de_nuke,4,NRG,A,31.90625,,FALSE,,FALSE,,55.125,T,,XANTARES,0,0,0,0,0,0,TRUE,500,"Karambit, Glock-18, Molotov, AK-47, High Explosive Grenade, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,542,NRG,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,oSee,0,0,1,0,1,2,TRUE,4650,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade",200,FALSE,FALSE,1,7,2,0
12,28,542,NRG,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,HexT,0,1,0,0,1,1,TRUE,4350,"Karambit, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade",50,FALSE,FALSE,0,1,1,0
12,28,542,Aurora,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,jottAAA,0,0,1,1,0,1,TRUE,300,"Karambit, Flashbang, Desert Eagle, Smoke Grenade, Molotov, High Explosive Grenade, AK-47",100,TRUE,FALSE,0,3,1,0
12,28,542,Aurora,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,woxic,0,0,0,1,0,2,TRUE,4800,"Karambit, Glock-18, C4 Explosive, AK-47, Smoke Grenade, Molotov, Flashbang",165,FALSE,FALSE,2,3,0,0
12,28,542,NRG,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,Jeorge,0,0,0,0,0,0,TRUE,4150,"Karambit, USP-S, M4A4, Smoke Grenade, High Explosive Grenade",0,FALSE,TRUE,0,0,0,0
12,28,542,Aurora,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,Wicadia,1,0,1,1,0,1,TRUE,0,"Karambit, Glock-18, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang, M4A1-S",71,FALSE,FALSE,1,0,0,0
12,28,542,Aurora,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,MAJ3R,2,3,0,1,0,1,FALSE,400,"Karambit, Glock-18, Flashbang, Smoke Grenade, High Explosive Grenade, Molotov, FAMAS",131,FALSE,FALSE,1,2,0,0
12,28,542,NRG,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,br0,0,2,0,0,1,0,TRUE,4350,"Karambit, USP-S, M4A1-S, Incendiary Grenade, Smoke Grenade",0,FALSE,FALSE,0,0,0,0
12,28,542,NRG,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,nitr0,1,1,0,0,1,0,TRUE,4550,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, Flashbang",50,FALSE,FALSE,0,2,0,0
12,28,542,Aurora,de_nuke,5,NRG,A,54.328125,,FALSE,,FALSE,,62.1875,T,,XANTARES,1,0,1,0,0,0,FALSE,4900,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",33,FALSE,FALSE,0,0,1,0
12,28,543,NRG,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,oSee,0,0,0,0,0,0,TRUE,700,"Butterfly Knife, Desert Eagle",0,FALSE,TRUE,0,0,0,0
12,28,543,NRG,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,HexT,0,2,0,0,0,0,TRUE,1450,"Karambit, Five-SeveN, Smoke Grenade",23,FALSE,FALSE,0,1,0,0
12,28,543,Aurora,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,jottAAA,0,1,1,1,0,1,FALSE,5100,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",121,FALSE,FALSE,1,1,0,0
12,28,543,Aurora,de_nuke,6,NRG,B,68.484375,,TRUE,,FALSE,,76.140625,T,,woxic,0,0,0,1,0,1,FALSE,4800,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, C4 Explosive",79,FALSE,FALSE,1,0,0,0
12,28,543,NRG,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,Jeorge,1,1,0,0,1,0,TRUE,1500,"Karambit, Smoke Grenade, Incendiary Grenade, Five-SeveN, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,543,Aurora,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,Wicadia,0,1,1,1,0,2,FALSE,4900,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade",131,FALSE,FALSE,1,4,0,0
12,28,543,Aurora,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,MAJ3R,1,1,1,1,0,0,FALSE,1200,"Karambit, Glock-18, AK-47, High Explosive Grenade, Smoke Grenade, Flashbang, Molotov",42,FALSE,FALSE,0,0,1,0
12,28,543,NRG,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,br0,0,0,0,0,0,1,TRUE,1450,"Karambit, Smoke Grenade, Five-SeveN",126,FALSE,FALSE,1,0,0,1
12,28,543,NRG,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,nitr0,0,1,1,0,0,0,TRUE,1300,"Butterfly Knife, Desert Eagle, Smoke Grenade, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
12,28,543,Aurora,de_nuke,6,NRG,B,68.484375,,FALSE,,FALSE,,76.140625,T,,XANTARES,1,0,0,0,0,1,TRUE,200,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",127,TRUE,FALSE,0,4,0,0
12,28,544,NRG,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,oSee,0,0,0,0,0,0,FALSE,6200,"Butterfly Knife, USP-S, AWP, Smoke Grenade, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
12,28,544,NRG,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,HexT,0,1,1,0,1,0,TRUE,5250,"Karambit, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",23,FALSE,TRUE,0,1,0,0
12,28,544,Aurora,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,jottAAA,2,1,0,1,0,1,FALSE,600,"Karambit, AK-47, Flashbang, Desert Eagle, Molotov, Smoke Grenade, High Explosive Grenade",58,FALSE,FALSE,0,3,0,0
12,28,544,Aurora,de_nuke,7,NRG,,,B,TRUE,-23.890625,FALSE,,107.25,T,,woxic,2,0,0,1,0,0,FALSE,400,"Karambit, Glock-18, AK-47, Smoke Grenade, Flashbang, Molotov, C4 Explosive",0,FALSE,FALSE,0,0,0,0
12,28,544,NRG,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,Jeorge,1,2,0,0,1,0,TRUE,4850,"Karambit, USP-S, M4A4, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,544,Aurora,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,Wicadia,1,0,1,1,0,1,TRUE,1000,"Karambit, AK-47, Flashbang, Five-SeveN, Smoke Grenade, High Explosive Grenade, Molotov",155,FALSE,FALSE,1,0,0,0
12,28,544,Aurora,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,MAJ3R,1,3,0,1,0,1,TRUE,1100,"Karambit, Glock-18, AK-47, Smoke Grenade, Flashbang, Molotov",143,TRUE,FALSE,0,4,0,0
12,28,544,NRG,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,br0,0,1,1,0,1,1,TRUE,4850,"Karambit, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",172,FALSE,FALSE,2,3,0,0
12,28,544,NRG,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,nitr0,1,1,0,0,1,1,FALSE,4200,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang",100,FALSE,FALSE,1,2,0,0
12,28,544,Aurora,de_nuke,7,NRG,,,B,FALSE,-23.890625,FALSE,,107.25,T,,XANTARES,1,0,0,1,0,0,TRUE,4900,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",91,FALSE,FALSE,0,2,0,1
12,28,545,NRG,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,oSee,0,0,0,0,0,2,TRUE,3400,"Butterfly Knife, USP-S, AWP, Smoke Grenade, Flashbang, High Explosive Grenade",178,FALSE,FALSE,0,1,1,0
12,28,545,NRG,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,HexT,0,0,0,0,1,1,TRUE,2050,"Karambit, Smoke Grenade, M4A1-S, USP-S, Incendiary Grenade, Flashbang",57,FALSE,FALSE,0,1,1,0
12,28,545,Aurora,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,jottAAA,0,0,1,0,0,1,TRUE,500,"Karambit, AK-47, Desert Eagle, High Explosive Grenade, Smoke Grenade, Flashbang, Molotov",100,FALSE,FALSE,1,1,0,0
12,28,545,Aurora,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,woxic,1,0,0,0,0,0,TRUE,1750,"Karambit, Glock-18, Smoke Grenade, Flashbang, MAC-10, Incendiary Grenade",12,FALSE,FALSE,0,0,1,0
12,28,545,NRG,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,Jeorge,0,0,0,0,0,0,TRUE,1900,"Karambit, USP-S, MP9",65,FALSE,TRUE,1,1,0,0
12,28,545,Aurora,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,Wicadia,0,0,0,0,0,1,TRUE,3250,"Karambit, Glock-18, Smoke Grenade, Molotov, Flashbang, High Explosive Grenade, AK-47",100,TRUE,FALSE,0,4,0,0
12,28,545,Aurora,de_nuke,8,NRG,A,77.84375,B,TRUE,99.171875,FALSE,,135.875,T,,MAJ3R,2,2,0,2,0,3,TRUE,4800,"Karambit, Glock-18, Smoke Grenade, Flashbang, Molotov, C4 Explosive, AK-47",288,FALSE,FALSE,1,5,2,0
12,28,545,NRG,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,br0,2,1,1,0,0,1,TRUE,2350,"Karambit, USP-S, M4A1-S, High Explosive Grenade, Smoke Grenade, Flashbang",100,FALSE,FALSE,0,0,0,5
12,28,545,NRG,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,nitr0,1,1,1,0,1,0,TRUE,4450,"Butterfly Knife, USP-S, High Explosive Grenade, AK-47, Flashbang, Smoke Grenade, Incendiary Grenade",88,FALSE,FALSE,0,2,1,0
12,28,545,Aurora,de_nuke,8,NRG,A,77.84375,B,FALSE,99.171875,FALSE,,135.875,T,,XANTARES,0,1,1,0,0,0,TRUE,4900,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, High Explosive Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
12,28,546,NRG,de_nuke,9,NRG,,,,FALSE,,FALSE,,54.296875,T,,oSee,0,0,0,0,0,1,TRUE,3650,"Butterfly Knife, USP-S",138,FALSE,FALSE,0,5,2,0
12,28,546,NRG,de_nuke,9,NRG,,,,FALSE,,FALSE,,54.296875,T,,HexT,0,1,0,0,0,0,TRUE,4950,"Karambit, USP-S, M4A1-S, Smoke Grenade, Incendiary Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
